Url,BathroomCount,BedroomCount,ConstructionYear,District,FloodingZone,Furnished,Garden,GardenArea,Kitchen,LivingArea,Locality,MonthlyCharges,NumberOfFacades,PEB,PostalCode,Price,PropertyId,Province,Region,RoomCount,ShowerCount,StateOfBuilding,SubtypeOfProperty,SurfaceOfPlot,SwimmingPool,Terrace,ToiletCount,TypeOfProperty,TypeOfSale
https://www.immoweb.be/en/classified/apartment/for-rent/beersel-dworp/1653/11366450,4.0,4,0.0,halle-vilvoorde,non_flood_zone,0.0,1.0,250.0,hyper_equipped,250.0,beersel_dworp,200.0,3.0,B,1653,3750,11366450,flemish_brabant,flanders,0.0,3.0,as_new,apartment,0.0,0.0,1.0,5.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/grimbergen/1850/11366423,1.0,1,0.0,halle-vilvoorde,null,0.0,0.0,0.0,installed,70.0,grimbergen,0.0,2.0,C,1850,900,11366423,flemish_brabant,flanders,0.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/liege/4020/11366291,1.0,2,0.0,liège,null,0.0,0.0,0.0,null,66.0,liège,0.0,2.0,B,4020,750,11366291,liège,wallonie,0.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/zaventem-sint-stevens-woluwe/1932/11366283,1.0,4,0.0,halle-vilvoorde,null,0.0,0.0,0.0,hyper_equipped,200.0,zaventem_sint-stevens-woluwe,100.0,4.0,C,1932,2500,11366283,flemish_brabant,flanders,0.0,0.0,good,villa,600.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/waregem/8790/11366263,1.0,2,1991.0,kortrijk,non_flood_zone,0.0,0.0,0.0,null,100.0,waregem,60.0,0.0,D,8790,670,11366263,west_flanders,flanders,10.0,0.0,good,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/knokke-heist/8300/11366219,1.0,4,0.0,brugge,non_flood_zone,0.0,0.0,0.0,installed,151.0,knokke-heist,0.0,0.0,C,8300,1895,11366219,west_flanders,flanders,11.0,0.0,null,house,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/chatelet/6200/11366120,0.0,0,0.0,charleroi,null,0.0,0.0,0.0,semi_equipped,162.0,châtelet,0.0,0.0,D,6200,750,11366120,hainaut,wallonie,0.0,0.0,good,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/antwerpen-2018/2018/11366110,1.0,4,0.0,antwerp,null,0.0,1.0,64.0,null,160.0,antwerpen_(2018),0.0,0.0,C,2018,2500,11366110,antwerp,flanders,10.0,0.0,null,mansion,134.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/deinze/9800/11366102,1.0,3,2023.0,gent,non_flood_zone,0.0,1.0,115.0,installed,140.0,deinze,0.0,0.0,A,9800,1220,11366102,east_flanders,flanders,12.0,0.0,good,house,175.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/hasselt/3500/11366016,1.0,2,2000.0,hasselt,null,0.0,0.0,0.0,null,165.0,hasselt,0.0,0.0,E,3500,1500,11366016,limburg,flanders,11.0,0.0,good,house,0.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/arlon/6700/11365979,0.0,1,1950.0,arlon,non_flood_zone,0.0,0.0,0.0,installed,55.0,arlon,150.0,2.0,C,6700,600,11365979,luxembourg,wallonie,3.0,1.0,just_renovated,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/mons/7000/11365659,1.0,1,0.0,mons,non_flood_zone,0.0,0.0,0.0,installed,63.0,mons,235.0,3.0,B,7000,950,11365659,hainaut,wallonie,0.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11365656,2.0,3,0.0,brussels,null,0.0,1.0,240.0,usa_hyper_equipped,200.0,ixelles,0.0,0.0,NULL,1050,3400,11365656,brussels,brussels,5.0,0.0,good,loft,0.0,0.0,1.0,3.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/saint-josse-ten-noode/1210/11365640,1.0,2,2015.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,88.0,saint-josse-ten-noode,100.0,0.0,B,1210,1600,11365640,brussels,brussels,0.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11365638,2.0,2,2018.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,85.0,ixelles,220.0,0.0,B,1050,1750,11365638,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11365618,2.0,2,2018.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,80.0,ixelles,220.0,0.0,B,1050,1700,11365618,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11365617,1.0,2,2021.0,brussels,non_flood_zone,0.0,0.0,0.0,usa_hyper_equipped,98.0,ixelles,220.0,2.0,B,1050,1800,11365617,brussels,brussels,0.0,1.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11365616,1.0,1,2008.0,brussels,non_flood_zone,0.0,1.0,12.0,hyper_equipped,90.0,ixelles,100.0,2.0,NULL,1050,1500,11365616,brussels,brussels,0.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11365598,1.0,2,2013.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,107.0,ixelles,100.0,0.0,B,1050,1700,11365598,brussels,brussels,0.0,1.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11365595,1.0,2,2015.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,84.0,ixelles,100.0,3.0,B,1050,1600,11365595,brussels,brussels,0.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ixelles/1050/11365597,2.0,2,2015.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,120.0,ixelles,125.0,2.0,C,1050,2000,11365597,brussels,brussels,0.0,2.0,as_new,house,1.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11365596,1.0,2,2013.0,brussels,non_flood_zone,0.0,0.0,0.0,usa_hyper_equipped,100.0,ixelles,125.0,0.0,B,1050,1700,11365596,brussels,brussels,0.0,1.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11365576,1.0,2,2015.0,brussels,non_flood_zone,0.0,0.0,0.0,usa_hyper_equipped,84.0,ixelles,100.0,3.0,B,1050,1600,11365576,brussels,brussels,0.0,0.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11365574,1.0,1,2005.0,brussels,non_flood_zone,0.0,0.0,0.0,installed,34.0,ixelles,75.0,0.0,F,1050,1150,11365574,brussels,brussels,0.0,1.0,as_new,flat_studio,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11365575,1.0,2,2015.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,86.0,ixelles,100.0,0.0,B,1050,1550,11365575,brussels,brussels,0.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/evere/1140/11365573,1.0,2,2020.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,86.0,evere,220.0,0.0,B,1140,1550,11365573,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/evere/1140/11365556,1.0,2,2020.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,92.0,evere,220.0,0.0,NULL,1140,1550,11365556,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/evere/1140/11365554,1.0,2,2020.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,92.0,evere,220.0,0.0,NULL,1140,1550,11365554,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/evere/1140/11365553,1.0,2,2020.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,92.0,evere,220.0,0.0,C,1140,1550,11365553,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/etterbeek/1040/11365506,1.0,1,2005.0,brussels,non_flood_zone,0.0,1.0,40.0,hyper_equipped,65.0,etterbeek,70.0,0.0,NULL,1040,1150,11365506,brussels,brussels,0.0,1.0,as_new,ground_floor,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/11365486,1.0,0,2023.0,brussels,non_flood_zone,0.0,0.0,0.0,installed,50.0,bruxelles,125.0,2.0,A,1000,1200,11365486,brussels,brussels,0.0,1.0,good,flat_studio,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/brugge/8000/11365432,1.0,3,0.0,brugge,null,0.0,0.0,0.0,null,112.0,brugge,85.0,0.0,NULL,8000,1250,11365432,west_flanders,flanders,1.0,0.0,null,duplex,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/woluwe-saint-pierre/1150/11365335,0.0,0,0.0,brussels,null,0.0,0.0,0.0,null,134.0,woluwe-saint-pierre,450.0,0.0,D,1150,2600,11365335,brussels,brussels,1.0,0.0,null,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/woluwe-saint-pierre/1150/11365334,0.0,0,0.0,brussels,null,0.0,0.0,0.0,null,100.0,woluwe-saint-pierre,400.0,0.0,C,1150,2450,11365334,brussels,brussels,1.0,0.0,null,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/11365178,1.0,1,0.0,brussels,non_flood_zone,0.0,0.0,0.0,installed,50.0,bruxelles,0.0,2.0,NULL,1000,1300,11365178,brussels,brussels,0.0,1.0,good,penthouse,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/oudergem/1160/11365117,1.0,1,2004.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,44.0,oudergem,125.0,2.0,E,1160,1100,11365117,brussels,brussels,0.0,0.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/malmedy/4960/11365103,1.0,2,1979.0,verviers,non_flood_zone,0.0,0.0,0.0,usa_installed,100.0,malmedy,90.0,2.0,NULL,4960,900,11365103,liège,wallonie,6.0,1.0,just_renovated,duplex,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/11365061,1.0,2,0.0,brussels,non_flood_zone,0.0,0.0,0.0,installed,65.0,bruxelles,0.0,2.0,NULL,1000,1400,11365061,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/jumet/6040/11364985,1.0,2,0.0,charleroi,null,0.0,0.0,0.0,installed,70.0,jumet,0.0,0.0,E,6040,650,11364985,hainaut,wallonie,5.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2018/11364958,1.0,3,0.0,antwerp,null,0.0,0.0,0.0,installed,100.0,antwerpen,60.0,2.0,NULL,2018,1200,11364958,antwerp,flanders,1.0,1.0,as_new,apartment,0.0,0.0,0.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/11364904,1.0,2,0.0,brussels,non_flood_zone,0.0,0.0,0.0,installed,91.0,bruxelles,0.0,3.0,NULL,1000,1400,11364904,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/evere/1140/11364848,1.0,2,1970.0,brussels,null,0.0,0.0,0.0,hyper_equipped,85.0,evere,250.0,2.0,E,1140,1400,11364848,brussels,brussels,0.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/leuven/3000/11364750,1.0,1,0.0,leuven,non_flood_zone,0.0,0.0,0.0,null,19.0,leuven,120.0,0.0,NULL,3000,670,11364750,flemish_brabant,flanders,1.0,0.0,as_new,kot,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/woluwe-saint-lambert/1200/11364692,2.0,3,1967.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,135.0,woluwe-saint-lambert,180.0,2.0,C,1200,2000,11364692,brussels,brussels,0.0,2.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/erquelinnes/6560/11364673,1.0,1,0.0,thuin,non_flood_zone,0.0,0.0,0.0,installed,94.0,erquelinnes,0.0,3.0,E,6560,700,11364673,hainaut,wallonie,0.0,1.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/diest/3290/11364615,1.0,2,0.0,leuven,null,0.0,0.0,0.0,installed,92.0,diest,10.0,2.0,B,3290,840,11364615,flemish_brabant,flanders,0.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/schaerbeek/1030/11364579,1.0,2,2010.0,brussels,null,0.0,0.0,0.0,hyper_equipped,80.0,schaerbeek,50.0,2.0,B,1030,1200,11364579,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/liege/4020/11364567,1.0,2,0.0,liège,null,0.0,0.0,0.0,semi_equipped,103.0,liège,0.0,0.0,D,4020,590,11364567,liège,wallonie,2.0,0.0,null,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/villers-l-eveque/4340/11364522,0.0,3,0.0,liège,null,0.0,0.0,0.0,installed,236.0,villers-l'eveque,0.0,4.0,D,4340,1350,11364522,liège,wallonie,0.0,1.0,null,house,0.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/sterrebeek/1933/11364442,1.0,3,0.0,halle-vilvoorde,null,0.0,0.0,0.0,null,120.0,sterrebeek,30.0,2.0,A,1933,1450,11364442,flemish_brabant,flanders,0.0,1.0,null,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/liege/4000/11364425,0.0,3,0.0,liège,null,0.0,0.0,0.0,null,96.0,liège,190.0,0.0,C,4000,850,11364425,liège,wallonie,0.0,1.0,null,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11364403,1.0,2,0.0,brussels,null,0.0,0.0,0.0,installed,98.0,ixelles,150.0,0.0,C,1050,1650,11364403,brussels,brussels,1.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/aarschot/3200/11364399,0.0,1,0.0,leuven,non_flood_zone,0.0,0.0,0.0,null,42.0,aarschot,50.0,0.0,NULL,3200,890,11364399,flemish_brabant,flanders,1.0,0.0,as_new,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/aarschot/3200/11364398,0.0,1,0.0,leuven,non_flood_zone,0.0,0.0,0.0,null,50.0,aarschot,50.0,0.0,NULL,3200,820,11364398,flemish_brabant,flanders,1.0,0.0,as_new,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/liege/4000/11364381,0.0,3,0.0,liège,null,0.0,0.0,0.0,null,115.0,liège,220.0,2.0,D,4000,1050,11364381,liège,wallonie,0.0,1.0,as_new,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/liege/4000/11364139,1.0,2,2008.0,liège,non_flood_zone,0.0,0.0,0.0,null,104.0,liège,100.0,0.0,C,4000,1100,11364139,liège,wallonie,0.0,0.0,null,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/olen/2250/11363749,1.0,2,1753.0,turnhout,non_flood_zone,0.0,1.0,300.0,installed,123.0,olen,332.0,3.0,D,2250,825,11363749,antwerp,flanders,8.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/gent/9000/11363737,1.0,1,0.0,gent,null,0.0,0.0,0.0,installed,67.0,gent,0.0,2.0,C,9000,850,11363737,east_flanders,flanders,1.0,1.0,as_new,house,0.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/sint-niklaas/9100/11363730,1.0,1,2014.0,sint-niklaas,null,0.0,0.0,0.0,installed,84.0,sint-niklaas,0.0,3.0,NULL,9100,840,11363730,east_flanders,flanders,0.0,0.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/11363725,1.0,2,2019.0,brussels,null,0.0,0.0,0.0,null,108.0,bruxelles,215.0,0.0,B,1000,1625,11363725,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/etterbeek/1040/11363702,1.0,1,1960.0,brussels,null,0.0,0.0,0.0,installed,72.0,etterbeek,200.0,2.0,D,1040,1000,11363702,brussels,brussels,0.0,1.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/11363698,1.0,2,2015.0,brussels,null,0.0,0.0,0.0,null,110.0,bruxelles,205.0,0.0,B,1000,2050,11363698,brussels,brussels,0.0,0.0,good,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/thimister-clermont/4890/11363689,1.0,3,2024.0,verviers,null,0.0,1.0,250.0,usa_hyper_equipped,155.0,thimister-clermont,0.0,3.0,A++,4890,1600,11363689,liège,wallonie,1.0,1.0,as_new,exceptional_property,380.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/mechelen/2800/11363398,1.0,1,2023.0,mechelen,null,0.0,0.0,0.0,usa_hyper_equipped,108.0,mechelen,0.0,2.0,NULL,2800,1100,11363398,antwerp,flanders,0.0,0.0,as_new,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/marcinelle/6001/11363346,1.0,1,2005.0,charleroi,non_flood_zone,0.0,0.0,0.0,installed,100.0,marcinelle,0.0,2.0,C,6001,695,11363346,hainaut,wallonie,5.0,1.0,just_renovated,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/woluwe-saint-pierre/1150/11363278,1.0,3,0.0,brussels,null,0.0,0.0,0.0,null,110.0,woluwe-saint-pierre,300.0,3.0,NULL,1150,1400,11363278,brussels,brussels,0.0,1.0,just_renovated,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/grimbergen/1853/11363262,1.0,2,1972.0,halle-vilvoorde,null,0.0,0.0,0.0,hyper_equipped,81.0,grimbergen,145.0,2.0,B,1853,1200,11363262,flemish_brabant,flanders,2.0,0.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/elsene/1050/11363145,2.0,3,2017.0,brussels,null,0.0,0.0,0.0,usa_hyper_equipped,233.0,elsene,235.0,2.0,B,1050,4400,11363145,brussels,brussels,0.0,0.0,as_new,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11363024,3.0,4,1962.0,brussels,null,0.0,0.0,0.0,null,235.0,ixelles,575.0,2.0,C,1050,3250,11363024,brussels,brussels,10.0,0.0,good,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/leuven/3000/11362955,1.0,1,0.0,leuven,non_flood_zone,0.0,0.0,0.0,null,60.0,leuven,0.0,0.0,B,3000,1450,11362955,flemish_brabant,flanders,7.0,0.0,just_renovated,penthouse,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/knokke/8300/11362869,1.0,3,1993.0,brugge,non_flood_zone,0.0,0.0,0.0,installed,141.0,knokke,0.0,2.0,D,8300,1300,11362869,west_flanders,flanders,12.0,1.0,good,apartment,0.0,0.0,0.0,3.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/eghezee/5310/11362852,0.0,3,0.0,namur,null,0.0,0.0,0.0,null,117.0,éghezée,21.0,0.0,F,5310,1150,11362852,namur,wallonie,4.0,1.0,good,ground_floor,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/meise/1860/11362777,1.0,3,0.0,halle-vilvoorde,null,0.0,1.0,200.0,usa_semi_equipped,260.0,meise,0.0,3.0,B,1860,1690,11362777,flemish_brabant,flanders,0.0,0.0,as_new,house,0.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/woluwe-saint-lambert/1200/11362612,1.0,2,1940.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,81.0,woluwe-saint-lambert,200.0,2.0,C,1200,1550,11362612,brussels,brussels,0.0,1.0,just_renovated,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/boom/2850/11362600,2.0,4,2000.0,antwerp,null,0.0,1.0,120.0,hyper_equipped,256.0,boom,0.0,2.0,B,2850,2285,11362600,antwerp,flanders,0.0,2.0,as_new,house,0.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/charleroi/6001/11362572,1.0,1,0.0,charleroi,null,0.0,0.0,0.0,null,40.0,charleroi,50.0,0.0,NULL,6001,375,11362572,hainaut,wallonie,3.0,0.0,null,kot,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/deinze/9800/11362513,1.0,1,1991.0,gent,null,0.0,0.0,0.0,semi_equipped,35.0,deinze,30.0,3.0,F,9800,550,11362513,east_flanders,flanders,1.0,0.0,null,flat_studio,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/liege/4000/11362496,1.0,1,0.0,liège,null,0.0,0.0,0.0,installed,65.0,liège,170.0,2.0,C,4000,800,11362496,liège,wallonie,5.0,0.0,just_renovated,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/grimbergen/1850/11362438,1.0,3,0.0,halle-vilvoorde,null,0.0,0.0,0.0,installed,165.0,grimbergen,0.0,4.0,F,1850,1750,11362438,flemish_brabant,flanders,0.0,0.0,just_renovated,house,0.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/schaerbeek/1030/11362288,2.0,2,0.0,brussels,null,0.0,0.0,0.0,null,145.0,schaerbeek,165.0,0.0,NULL,1030,450,11362288,brussels,brussels,8.0,2.0,null,duplex,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/11362169,1.0,1,1900.0,brussels,non_flood_zone,0.0,1.0,150.0,hyper_equipped,32.0,bruxelles,0.0,0.0,NULL,1000,1125,11362169,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11362161,2.0,2,1918.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,110.0,ixelles,75.0,2.0,D,1050,2050,11362161,brussels,brussels,0.0,1.0,as_new,apartment,0.0,0.0,0.0,2.0,2,residential_monthly_rent
