Url,BathroomCount,BedroomCount,ConstructionYear,District,FloodingZone,Furnished,Garden,GardenArea,Kitchen,LivingArea,Locality,MonthlyCharges,NumberOfFacades,PEB,PostalCode,Price,PropertyId,Province,Region,RoomCount,ShowerCount,StateOfBuilding,SubtypeOfProperty,SurfaceOfPlot,SwimmingPool,Terrace,ToiletCount,TypeOfProperty,TypeOfSale
https://www.immoweb.be/en/classified/house/for-rent/rixensart/1330/20007329,1.0,3,0.0,nivelles,null,0.0,0.0,0.0,semi_equipped,178.0,rixensart,0.0,0.0,G,1330,1700,20007329,walloon_brabant,wallonie,0.0,0.0,good,house,0.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/bleharies/7620/20007286,1.0,4,0.0,tournai,null,0.0,1.0,200.0,installed,100.0,bléharies,25.0,2.0,F,7620,850,20007286,hainaut,wallonie,0.0,0.0,null,house,0.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/olen/2250/20007274,1.0,3,0.0,turnhout,null,0.0,0.0,0.0,semi_equipped,162.0,olen,0.0,3.0,D,2250,890,20007274,antwerp,flanders,0.0,0.0,good,house,0.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/herentals/2200/20007275,1.0,4,0.0,turnhout,non_flood_zone,0.0,0.0,0.0,semi_equipped,139.0,herentals,0.0,2.0,C,2200,995,20007275,antwerp,flanders,0.0,0.0,good,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/edegem/2650/20007266,1.0,3,2024.0,antwerp,null,0.0,0.0,0.0,hyper_equipped,100.0,edegem,0.0,2.0,A,2650,1300,20007266,antwerp,flanders,0.0,1.0,good,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/leuven/3000/11456651,1.0,2,1899.0,leuven,non_flood_zone,0.0,0.0,0.0,null,101.0,leuven,0.0,2.0,B,3000,1195,11456651,flemish_brabant,flanders,1.0,0.0,good,house,40.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/wetteren/9230/11456640,3.0,4,0.0,dendermonde,null,0.0,1.0,40.0,installed,251.0,wetteren,0.0,2.0,C,9230,1600,11456640,east_flanders,flanders,0.0,0.0,just_renovated,house,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/braine-le-chateau-wauthier-braine/1440/11456567,2.0,3,0.0,nivelles,null,0.0,0.0,0.0,hyper_equipped,220.0,braine-le-château_wauthier-braine,0.0,4.0,B,1440,1800,11456567,walloon_brabant,wallonie,0.0,2.0,good,house,700.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/estinnes-rouveroy/7120/20007213,1.0,3,0.0,thuin,null,0.0,0.0,0.0,installed,170.0,estinnes_rouveroy,0.0,4.0,G,7120,1325,20007213,hainaut,wallonie,0.0,1.0,as_new,house,0.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/haaltert-heldergem/9450/20007183,1.0,4,2024.0,aalst,null,0.0,0.0,0.0,hyper_equipped,240.0,haaltert_heldergem,0.0,3.0,NULL,9450,1650,20007183,east_flanders,flanders,0.0,1.0,good,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/merchtem/1785/20007119,2.0,4,0.0,halle-vilvoorde,null,0.0,0.0,0.0,installed,211.0,merchtem,0.0,3.0,NULL,1785,1700,20007119,flemish_brabant,flanders,0.0,0.0,null,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/waterloo/1410/20007115,1.0,5,1990.0,nivelles,non_flood_zone,0.0,1.0,1.0,hyper_equipped,244.0,waterloo,0.0,4.0,C,1410,2800,20007115,walloon_brabant,wallonie,0.0,2.0,good,villa,1000.0,1.0,1.0,4.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/uccle/1180/20007112,1.0,6,0.0,brussels,null,0.0,0.0,0.0,null,180.0,uccle,0.0,2.0,D,1180,2900,20007112,brussels,brussels,0.0,3.0,just_renovated,house,0.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/leglise/6860/11456414,0.0,3,2019.0,neufchâteau,null,0.0,0.0,0.0,null,160.0,léglise,0.0,3.0,A++,6860,1650,11456414,luxembourg,wallonie,0.0,2.0,null,house,1256.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/zottegem/9620/11456392,1.0,3,2024.0,aalst,null,0.0,0.0,0.0,null,215.0,zottegem,0.0,3.0,NULL,9620,1150,11456392,east_flanders,flanders,0.0,0.0,good,house,190.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/deinze/9800/11456376,1.0,3,0.0,gent,non_flood_zone,0.0,1.0,30.0,installed,240.0,deinze,0.0,3.0,B,9800,880,11456376,east_flanders,flanders,0.0,0.0,as_new,house,240.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/knokke/8300/20007026,2.0,4,1971.0,brugge,non_flood_zone,0.0,0.0,0.0,null,221.0,knokke,0.0,4.0,C,8300,1650,20007026,west_flanders,flanders,1.0,0.0,as_new,villa,861.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/sint-martens-latem/9830/20006992,2.0,3,0.0,gent,null,0.0,0.0,0.0,null,300.0,sint-martens-latem,0.0,4.0,C,9830,2700,20006992,east_flanders,flanders,1.0,0.0,null,house,3000.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/nijlen/2560/11456339,1.0,3,2023.0,mechelen,non_flood_zone,0.0,1.0,12.0,installed,377.0,nijlen,0.0,4.0,A,2560,1500,11456339,antwerp,flanders,0.0,0.0,as_new,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/damme/8340/11456290,0.0,0,1991.0,brugge,null,0.0,0.0,0.0,null,220.0,damme,0.0,4.0,NULL,8340,800,11456290,west_flanders,flanders,0.0,0.0,as_new,mixed_use_building,200.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/bousval/1470/11456281,2.0,2,2022.0,nivelles,null,0.0,0.0,0.0,hyper_equipped,148.0,bousval,65.0,3.0,B,1470,1860,11456281,walloon_brabant,wallonie,0.0,0.0,null,house,300.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ronse/9600/11456249,2.0,4,1930.0,oudenaarde,non_flood_zone,0.0,1.0,60.0,null,180.0,ronse,0.0,2.0,B,9600,1100,11456249,east_flanders,flanders,7.0,0.0,as_new,mansion,80.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/broechem/2520/11456231,1.0,3,0.0,antwerp,non_flood_zone,0.0,0.0,0.0,installed,150.0,broechem,0.0,2.0,NULL,2520,1475,11456231,antwerp,flanders,0.0,0.0,null,house,270.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/tournai/7500/11456193,1.0,3,0.0,tournai,non_flood_zone,0.0,0.0,0.0,installed,134.0,tournai,0.0,2.0,D,7500,800,11456193,hainaut,wallonie,0.0,1.0,good,house,0.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/blegny-mortier/4670/20006832,2.0,4,2001.0,liège,non_flood_zone,0.0,0.0,0.0,installed,295.0,blégny_mortier,0.0,4.0,B,4670,2200,20006832,liège,wallonie,0.0,1.0,as_new,villa,2500.0,1.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/sint-andries/8200/20006826,1.0,2,0.0,brugge,null,0.0,0.0,0.0,null,144.0,sint-andries,150.0,4.0,B,8200,1050,20006826,west_flanders,flanders,1.0,0.0,null,house,0.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/sterrebeek/1933/20006819,0.0,5,2022.0,halle-vilvoorde,null,0.0,1.0,500.0,null,250.0,sterrebeek,0.0,4.0,NULL,1933,2500,20006819,flemish_brabant,flanders,0.0,2.0,null,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/bertogne/6687/20006616,1.0,3,2010.0,bastogne,null,0.0,1.0,1.0,installed,146.0,bertogne,0.0,4.0,C,6687,1100,20006616,luxembourg,wallonie,0.0,0.0,good,house,0.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ixelles/1050/20006542,2.0,4,0.0,brussels,null,0.0,0.0,0.0,installed,173.0,ixelles,0.0,2.0,F,1050,2600,20006542,brussels,brussels,0.0,2.0,as_new,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/sleidinge/9940/20006498,1.0,4,1950.0,gent,non_flood_zone,0.0,0.0,0.0,null,149.0,sleidinge,0.0,3.0,C,9940,920,20006498,east_flanders,flanders,1.0,0.0,good,house,0.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/bruxelles/1000/20006493,0.0,4,0.0,brussels,null,0.0,0.0,0.0,null,110.0,bruxelles,200.0,2.0,NULL,1000,1800,20006493,brussels,brussels,10.0,3.0,null,house,40.0,0.0,0.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/lebbeke/9280/20006464,1.0,3,0.0,dendermonde,null,0.0,0.0,0.0,hyper_equipped,165.0,lebbeke,0.0,2.0,NULL,9280,950,20006464,east_flanders,flanders,0.0,0.0,null,town_house,55.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/wezembeek-oppem/1970/20006452,2.0,3,1970.0,halle-vilvoorde,non_flood_zone,0.0,1.0,130.0,hyper_equipped,170.0,wezembeek-oppem,0.0,4.0,D,1970,2900,20006452,flemish_brabant,flanders,0.0,1.0,good,house,300.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/brugge/8200/20006415,1.0,2,0.0,brugge,null,0.0,0.0,0.0,installed,125.0,brugge,0.0,3.0,C,8200,1150,20006415,west_flanders,flanders,0.0,0.0,just_renovated,house,228.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/rongy/7623/20006403,2.0,3,0.0,tournai,null,0.0,0.0,0.0,null,170.0,rongy,0.0,4.0,B,7623,1200,20006403,hainaut,wallonie,0.0,0.0,just_renovated,house,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/aalst/9300/20006331,1.0,2,0.0,aalst,null,0.0,0.0,0.0,installed,130.0,aalst,0.0,2.0,C,9300,790,20006331,east_flanders,flanders,0.0,1.0,as_new,house,101.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/1180-uccle/1180/20006328,2.0,5,1990.0,brussels,non_flood_zone,0.0,1.0,100.0,hyper_equipped,250.0,1180_-_uccle,1.0,3.0,NULL,1180,2900,20006328,brussels,brussels,0.0,1.0,good,house,250.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/wijnegem/2110/20006135,2.0,4,2024.0,antwerp,non_flood_zone,0.0,1.0,139.0,usa_hyper_equipped,182.0,wijnegem,0.0,3.0,A,2110,2050,20006135,antwerp,flanders,0.0,0.0,as_new,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/laarne/9270/11480105,1.0,3,2001.0,dendermonde,null,0.0,0.0,0.0,semi_equipped,143.0,laarne,0.0,3.0,C,9270,1075,11480105,east_flanders,flanders,0.0,0.0,good,house,0.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/chaumont-gistoux-dion-valmont/1325/20006101,4.0,5,1774.0,nivelles,null,0.0,1.0,300.0,installed,274.0,chaumont-gistoux_dion-valmont,0.0,3.0,B,1325,2500,20006101,walloon_brabant,wallonie,0.0,1.0,good,country_cottage,600.0,0.0,1.0,5.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/gent/9000/11479899,2.0,5,0.0,gent,non_flood_zone,0.0,1.0,53.0,null,170.0,gent,0.0,4.0,B,9000,1850,11479899,east_flanders,flanders,11.0,0.0,as_new,house,130.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/dour/7370/20005969,1.0,2,0.0,mons,null,0.0,0.0,0.0,installed,90.0,dour,0.0,2.0,F,7370,780,20005969,hainaut,wallonie,0.0,1.0,just_renovated,house,100.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/vorselaar/2290/11479893,1.0,3,2011.0,turnhout,non_flood_zone,0.0,0.0,0.0,installed,211.0,vorselaar,0.0,3.0,B,2290,1395,11479893,antwerp,flanders,0.0,1.0,good,house,0.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/vlamertinge/8908/11479792,1.0,3,0.0,ieper,null,0.0,0.0,0.0,null,181.0,vlamertinge,0.0,0.0,B,8908,815,11479792,west_flanders,flanders,4.0,0.0,just_renovated,house,308.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ciney/5590/11479744,1.0,2,0.0,dinant,non_flood_zone,0.0,0.0,0.0,installed,114.0,ciney,0.0,2.0,D,5590,850,11479744,namur,wallonie,0.0,0.0,as_new,house,0.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/rhode-saint-genese/1640/11479723,3.0,4,1987.0,halle-vilvoorde,non_flood_zone,0.0,1.0,580.0,hyper_equipped,200.0,rhode-saint-genèse,1.0,4.0,C,1640,2200,11479723,flemish_brabant,flanders,0.0,2.0,good,villa,1180.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/rochefort/5580/20005816,2.0,5,0.0,dinant,null,0.0,1.0,500.0,null,200.0,rochefort,0.0,4.0,E,5580,1250,20005816,namur,wallonie,6.0,1.0,good,villa,700.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/tienen/3300/20005799,2.0,3,0.0,leuven,non_flood_zone,0.0,0.0,0.0,hyper_equipped,170.0,tienen,0.0,2.0,A,3300,1200,20005799,flemish_brabant,flanders,0.0,0.0,null,house,165.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/chiny-izel/6810/20005787,1.0,2,1930.0,virton,non_flood_zone,0.0,0.0,0.0,installed,96.0,chiny_izel,0.0,3.0,E,6810,800,20005787,luxembourg,wallonie,0.0,1.0,as_new,house,638.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/uccle/1180/20005765,1.0,4,0.0,brussels,non_flood_zone,0.0,1.0,1800.0,hyper_equipped,212.0,uccle,150.0,4.0,G,1180,3850,20005765,brussels,brussels,0.0,1.0,as_new,villa,2000.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/lessines/7861/11479666,1.0,4,0.0,soignies,null,0.0,0.0,0.0,semi_equipped,180.0,lessines,0.0,3.0,NULL,7861,900,11479666,hainaut,wallonie,8.0,0.0,to_be_done_up,house,200.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/geraardsbergen/9500/11479665,2.0,3,2015.0,aalst,non_flood_zone,0.0,1.0,30.0,installed,150.0,geraardsbergen,0.0,2.0,B,9500,1150,11479665,east_flanders,flanders,3.0,2.0,as_new,house,350.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/braine-l-alleud/1420/20005717,3.0,5,2010.0,nivelles,non_flood_zone,0.0,1.0,1.0,hyper_equipped,315.0,braine-l'alleud,100.0,4.0,B,1420,3500,20005717,walloon_brabant,wallonie,0.0,0.0,good,villa,1840.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/braine-l-alleud/1420/20005663,3.0,4,1998.0,nivelles,non_flood_zone,0.0,1.0,1.0,hyper_equipped,355.0,braine-l'alleud,0.0,4.0,B,1420,3450,20005663,walloon_brabant,wallonie,0.0,0.0,as_new,villa,1600.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/herzele/9550/11479559,1.0,3,2024.0,aalst,null,0.0,0.0,0.0,hyper_equipped,145.0,herzele,0.0,3.0,NULL,9550,1300,11479559,east_flanders,flanders,0.0,1.0,good,house,314.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/kessel-lo/3010/20005630,1.0,3,0.0,leuven,null,0.0,0.0,0.0,installed,150.0,kessel-lo,0.0,3.0,A,3010,1495,20005630,flemish_brabant,flanders,0.0,0.0,good,house,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/waterloo/1410/20005605,2.0,6,1990.0,nivelles,null,0.0,1.0,800.0,usa_hyper_equipped,250.0,waterloo,0.0,4.0,B,1410,3000,20005605,walloon_brabant,wallonie,11.0,2.0,as_new,villa,1000.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/schaerbeek/1030/20005580,2.0,4,1900.0,brussels,null,0.0,1.0,45.0,installed,270.0,schaerbeek,0.0,2.0,E,1030,2500,20005580,brussels,brussels,0.0,2.0,just_renovated,house,0.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/cambron-saint-vincent/7870/20005572,1.0,3,0.0,mons,null,0.0,0.0,0.0,installed,120.0,cambron-saint-vincent,0.0,4.0,D,7870,1400,20005572,hainaut,wallonie,0.0,1.0,good,villa,1632.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/liege/4030/20005567,1.0,3,0.0,liège,null,0.0,1.0,1.0,installed,110.0,liège,0.0,2.0,NULL,4030,900,20005567,liège,wallonie,0.0,1.0,just_renovated,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/poperinge/8970/11479512,1.0,2,0.0,ieper,non_flood_zone,0.0,0.0,0.0,semi_equipped,67.0,poperinge,0.0,2.0,D,8970,595,11479512,west_flanders,flanders,0.0,0.0,good,house,67.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/liege/4020/11479478,5.0,5,0.0,liège,non_flood_zone,0.0,0.0,0.0,installed,245.0,liège,0.0,2.0,B,4020,1800,11479478,liège,wallonie,0.0,5.0,just_renovated,house,0.0,0.0,0.0,4.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/havay/7041/11479425,1.0,4,0.0,mons,null,0.0,0.0,0.0,null,199.0,havay,0.0,4.0,G,7041,1300,11479425,hainaut,wallonie,0.0,0.0,null,house,0.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ciney/5590/20005539,1.0,4,1950.0,dinant,non_flood_zone,0.0,1.0,550.0,installed,115.0,ciney,0.0,4.0,E,5590,1250,20005539,namur,wallonie,0.0,1.0,good,house,740.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/gent/9000/20005504,2.0,4,0.0,gent,null,0.0,1.0,35.0,null,328.0,gent,0.0,0.0,D,9000,2650,20005504,east_flanders,flanders,14.0,0.0,null,house,0.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/brasschaat/2930/20005452,2.0,4,1998.0,antwerp,null,0.0,0.0,0.0,null,310.0,brasschaat,0.0,0.0,C,2930,2800,20005452,antwerp,flanders,13.0,0.0,as_new,villa,1450.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/wemmel/1780/20005446,2.0,4,0.0,halle-vilvoorde,null,0.0,0.0,0.0,hyper_equipped,195.0,wemmel,0.0,0.0,C,1780,2500,20005446,flemish_brabant,flanders,14.0,0.0,null,villa,0.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/bertem/3060/20005443,1.0,3,0.0,leuven,null,0.0,0.0,0.0,installed,150.0,bertem,0.0,0.0,C,3060,1395,20005443,flemish_brabant,flanders,14.0,0.0,null,house,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/marke/8510/20005392,1.0,2,0.0,kortrijk,possible_flood_zone,0.0,0.0,0.0,null,134.0,marke,0.0,4.0,E,8510,1100,20005392,west_flanders,flanders,1.0,0.0,as_new,house,696.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/gits/8830/20005365,1.0,2,0.0,roeselare,non_flood_zone,0.0,0.0,0.0,installed,169.0,gits,0.0,0.0,A,8830,795,20005365,west_flanders,flanders,13.0,0.0,good,house,324.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/knokke-heist/8300/20005350,2.0,3,1987.0,brugge,non_flood_zone,0.0,0.0,0.0,null,179.0,knokke-heist,0.0,0.0,C,8300,4850,20005350,west_flanders,flanders,13.0,0.0,good,villa,842.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/waregem/8790/11479270,0.0,1,0.0,kortrijk,null,0.0,0.0,0.0,null,160.0,waregem,0.0,3.0,NULL,8790,900,11479270,west_flanders,flanders,0.0,0.0,null,house,439.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/marcourt/6987/11479259,0.0,3,1945.0,marche-en-famenne,null,0.0,1.0,350.0,semi_equipped,136.0,marcourt,0.0,0.0,B,6987,950,11479259,luxembourg,wallonie,0.0,1.0,null,house,350.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/lokeren/9160/11479246,0.0,3,0.0,sint-niklaas,null,0.0,0.0,0.0,null,184.0,lokeren,0.0,2.0,B,9160,920,11479246,east_flanders,flanders,1.0,0.0,null,town_house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/evergem/9940/11479223,1.0,2,0.0,gent,null,0.0,0.0,0.0,null,93.0,evergem,45.0,4.0,B,9940,780,11479223,east_flanders,flanders,1.0,0.0,null,house,0.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ruiselede/8755/11479220,1.0,4,0.0,tielt,null,0.0,0.0,0.0,null,195.0,ruiselede,0.0,4.0,F,8755,875,11479220,west_flanders,flanders,1.0,0.0,good,house,0.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/aalter/9880/11479218,1.0,2,0.0,gent,null,0.0,0.0,0.0,null,267.0,aalter,0.0,4.0,C,9880,900,11479218,east_flanders,flanders,1.0,0.0,null,house,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/aalter/9880/11479208,1.0,3,0.0,gent,null,0.0,0.0,0.0,null,165.0,aalter,0.0,3.0,B,9880,925,11479208,east_flanders,flanders,1.0,0.0,as_new,house,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/bellem/9881/11479206,1.0,3,0.0,gent,null,0.0,0.0,0.0,null,172.0,bellem,0.0,3.0,B,9881,925,11479206,east_flanders,flanders,1.0,0.0,as_new,house,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/antwerpen/2610/11479175,1.0,4,0.0,antwerp,null,0.0,1.0,1500.0,null,210.0,antwerpen,0.0,4.0,NULL,2610,5500,11479175,antwerp,flanders,0.0,0.0,good,mixed_use_building,3500.0,1.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/kasterlee/2460/11479153,1.0,2,0.0,turnhout,null,0.0,1.0,263.0,semi_equipped,123.0,kasterlee,0.0,3.0,E,2460,880,11479153,antwerp,flanders,0.0,0.0,good,house,748.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/riemst/3770/11479139,1.0,3,2011.0,tongeren,non_flood_zone,0.0,1.0,106.0,hyper_equipped,115.0,riemst,0.0,2.0,A,3770,950,11479139,limburg,flanders,0.0,0.0,as_new,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/waterloo/1410/20005166,1.0,4,2016.0,nivelles,null,0.0,1.0,150.0,hyper_equipped,140.0,waterloo,175.0,3.0,NULL,1410,2200,20005166,walloon_brabant,wallonie,0.0,1.0,null,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/namur/5004/20005165,1.0,3,2022.0,namur,non_flood_zone,0.0,1.0,264.0,usa_hyper_equipped,134.0,namur,10.0,2.0,B,5004,1450,20005165,namur,wallonie,0.0,1.0,as_new,house,385.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/wevelgem/8560/11478903,0.0,3,0.0,kortrijk,non_flood_zone,0.0,1.0,1200.0,installed,300.0,wevelgem,0.0,6.0,D,8560,1250,11478903,west_flanders,flanders,3.0,1.0,just_renovated,bungalow,1600.0,0.0,1.0,2.0,1,residential_monthly_rent
